 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	전세	58.32	201707	11~20	        29,000	             0	5	1992	동안로												
 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	전세	58.32	201707	11~20	        30,000	             0	12	1992	동안로												
 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	전세	58.32	201707	11~20	        30,000	             0	9	1992	동안로												
 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	전세	58.32	201707	21~31	        28,000	             0	8	1992	동안로												
 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	월세	58.32	201707	21~31	        16,000	            40	10	1992	동안로												
 경기도 안양시 동안구 호계동	1052	1052	0000	목련마을2단지대우선경	월세	58.32	201707	21~31	        10,000	            70	3	1992	동안로												
 경기도 안양시 동안구 호계동	1053-2	1053	0002	목련선경	전세	122.44	201706	11~20	        49,000	             0	1	1992	동안로												
 경기도 안양시 동안구 호계동	1053-2	1053	0002	목련선경	전세	122.44	201706	11~20	        49,000	             0	1	1992	동안로												
 경기도 안양시 동안구 호계동	1053-2	1053	0002	목련선경	전세	122.44	201706	21~30	        53,000	             0	5	1992	동안로												
 경기도 안양시 동안구 호계동	1053-2	1053	0002	목련선경	월세	122.44	201707	11~20	        30,000	           100	5	1992	동안로												
 경기도 안양시 동안구 호계동	1053-2	1053	0002	목련선경	전세	122.44	201707	11~20	        54,000	             0	1	1992	동안로												
 경기도 안양시 동안구 호계동	1053-3	1053	0003	목련신동아	전세	128.19	201706	1~10	        64,000	             0	6	1994	동안로												
 경기도 안양시 동안구 호계동	1053-3	1053	0003	목련신동아	월세	100.77	201706	1~10	        40,000	            55	9	1994	동안로												
 경기도 안양시 동안구 호계동	1053-3	1053	0003	목련신동아	전세	100.77	201707	1~10	        55,000	             0	8	1994	동안로												
 경기도 안양시 동안구 호계동	1053-3	1053	0003	목련신동아	전세	128.19	201707	11~20	        55,000	             0	5	1994	동안로												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201705	1~10	        23,500	             0	5	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201705	1~10	        27,000	             0	4	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201705	1~10	        25,000	             0	13	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	월세	56.7	201705	1~10	         2,000	            90	7	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201705	1~10	        25,000	             0	13	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201705	1~10	        25,000	             0	13	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201705	1~10	        27,000	             0	7	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	41.62	201705	11~20	        21,000	             0	4	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	월세	56.7	201705	11~20	        20,000	            20	6	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201705	11~20	        25,000	             0	6	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201705	11~20	        25,000	             0	7	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201705	21~31	        21,800	             0	1	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	월세	50.73	201706	1~10	        12,000	            40	11	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	월세	56.7	201706	1~10	        13,000	            45	11	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201706	1~10	        28,000	             0	13	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201706	11~20	        26,000	             0	8	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201706	21~30	        26,000	             0	10	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201706	21~30	        26,000	             0	3	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201707	11~20	        25,500	             0	11	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	50.73	201707	11~20	        22,000	             0	1	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201707	11~20	        25,000	             0	20	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201707	11~20	        26,000	             0	20	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201707	21~31	        30,000	             0	16	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-3	1052	0003	목련우성	전세	56.7	201707	21~31	        26,500	             0	14	1992	평촌대로211번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201705	1~10	         3,000	            55	7	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201705	1~10	         1,000	            70	5	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	58.44	201705	1~10	        27,500	             0	13	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	58.44	201705	11~20	        25,000	             0	17	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201705	11~20	        22,000	             0	11	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201705	11~20	         8,000	            33	1	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201705	21~31	        21,000	             0	8	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	60	201705	21~31	        25,000	            10	5	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	1~10	        20,000	             0	12	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201706	1~10	         4,500	            55	13	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	1~10	        21,000	             0	3	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	1~10	        21,000	             0	3	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201706	1~10	         3,000	            55	4	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201706	11~20	         3,000	            60	5	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	41.85	201706	11~20	         5,000	            50	12	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	11~20	        20,000	             0	8	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	11~20	        20,500	             0	10	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	60	201706	11~20	        28,000	             0	17	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	월세	58.44	201706	21~30	         4,000	            75	17	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	21~30	        19,000	             0	15	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201706	21~30	        20,000	             0	14	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201707	1~10	        20,000	             0	12	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201707	1~10	        20,000	             0	4	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1052-5	1052	0005	목련우성5	전세	41.85	201707	11~20	        19,000	             0	10	1993	평촌대로179번길												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	101.31	201705	1~10	        49,000	             0	2	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	월세	133.74	201705	1~10	        15,000	           120	5	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	101.31	201705	11~20	        50,000	             0	4	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	101.31	201705	11~20	        55,000	             0	4	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	101.31	201706	1~10	        45,000	             0	4	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	133.74	201706	1~10	        52,000	             0	10	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	101.31	201706	11~20	        52,000	             0	4	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	전세	158.91	201707	1~10	        59,000	             0	9	1992	귀인로												
 경기도 안양시 동안구 호계동	1054-8	1054	0008	목련우성7	월세	133.74	201707	21~31	        45,000	            35	3	1992	귀인로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201705	1~10	        36,000	             0	6	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201705	1~10	        33,000	             0	5	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	76.36	201705	1~10	        33,500	             0	12	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201705	11~20	        34,000	             0	10	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	76.36	201705	11~20	        30,500	             0	1	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	월세	84.84	201705	11~20	        27,000	            10	10	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201705	21~31	        36,000	             0	4	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	1~10	        34,500	             0	12	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	1~10	        35,000	             0	5	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	1~10	        35,000	             0	7	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	11~20	        36,000	             0	6	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	월세	53.58	201706	11~20	         2,000	            75	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	11~20	        35,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	84.84	201706	11~20	        33,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화건영캐스빌	전세	76.36	201707	11~20	        33,000	             0	10	1992	동안로												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	85	201705	1~10	        40,000	             0	10	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	월세	59.92	201705	1~10	         5,000	            70	11	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	84.9	201705	11~20	        40,000	             0	15	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	월세	59.92	201705	11~20	        18,000	            35	6	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	59.92	201705	21~31	        31,000	             0	13	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	59.92	201705	21~31	        31,000	             0	13	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	85	201706	21~30	        38,000	             0	2	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	84.9	201707	1~10	        35,000	             0	4	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1057	1057	0000	무궁화경남	전세	59.92	201707	21~31	        31,000	             0	5	1994	귀인로172번길												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	전세	84.9	201705	21~31	        40,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	전세	59.82	201705	21~31	        30,000	             0	3	1992	동안로												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	월세	84.9	201706	11~20	        26,000	            40	8	1992	동안로												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	전세	59.82	201706	11~20	        30,500	             0	4	1992	동안로												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	전세	84.9	201706	21~30	        37,000	             0	11	1992	동안로												
 경기도 안양시 동안구 호계동	1056	1056	0000	무궁화금호	전세	84.9	201707	11~20	        40,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1056-6	1056	0006	무궁화진흥	전세	56.76	201705	11~20	        24,000	             0	9	1992	동안로												
 경기도 안양시 동안구 호계동	1056-6	1056	0006	무궁화진흥	월세	56.76	201705	21~31	        14,500	            32	13	1992	동안로												
 경기도 안양시 동안구 호계동	1056-6	1056	0006	무궁화진흥	전세	56.76	201706	21~30	        25,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	월세	84.96	201705	1~10	         3,000	           110	7	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201705	1~10	        36,500	             0	5	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201705	11~20	        37,000	             0	15	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201705	21~31	        37,000	             0	14	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201705	21~31	        29,000	             0	10	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201706	1~10	        35,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201706	1~10	        35,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	84.96	201706	11~20	        37,000	             0	12	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	59.34	201707	11~20	        24,000	             0	1	1992	동안로												
 경기도 안양시 동안구 호계동	1055-1	1055	0001	무궁화코오롱	전세	59.34	201707	11~20	        29,000	             0	9	1992	동안로												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	76.23	201705	1~10	        25,000	             0	6	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	76.23	201705	1~10	        30,500	             0	9	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	59.76	201705	11~20	        25,000	             0	6	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	84.9	201705	11~20	        32,000	             0	8	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	월세	59.76	201705	11~20	        23,000	             8	1	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	84.9	201705	21~31	        32,000	             0	10	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	84.9	201705	21~31	        33,500	             0	9	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	59.76	201706	1~10	        23,000	             0	1	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	59.76	201706	11~20	        25,000	             0	10	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	76.23	201707	1~10	        29,000	             0	5	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1075	1075	0000	무궁화태영	전세	84.9	201707	11~20	        33,000	             0	4	1992	경수대로610번길												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화한양	월세	84.9	201706	11~20	        32,000	            15	8	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화한양	전세	84.9	201706	21~30	        38,000	             0	2	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화효성	전세	59.76	201705	1~10	        28,000	             0	6	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화효성	전세	84.51	201705	11~20	        38,500	             0	4	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화효성	전세	84.51	201706	21~30	        35,000	             0	15	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화효성	전세	84.51	201706	21~30	        37,500	             0	6	1992	동안로												
 경기도 안양시 동안구 호계동	1055	1055	0000	무궁화효성	전세	84.51	201707	1~10	        37,000	             0	3	1992	동안로												
 경기도 안양시 동안구 호계동	914	0914	0000	백운	전세	37.2	201705	1~10	        11,000	             0	1	1988	시민대로122번길												
 경기도 안양시 동안구 호계동	914	0914	0000	백운	전세	36	201706	1~10	        11,000	             0	4	1988	시민대로122번길												
 경기도 안양시 동안구 호계동	914	0914	0000	백운	월세	30.24	201706	1~10	         1,000	            40	4	1988	시민대로122번길												
 경기도 안양시 동안구 호계동	966-7	0966	0007	베네치아	월세	17.02	201705	21~31	         2,000	            40	4	2014	흥안대로												
 경기도 안양시 동안구 호계동	966-7	0966	0007	베네치아	월세	17.02	201706	11~20	         1,000	            45	3	2014	흥안대로												
 경기도 안양시 동안구 호계동	966-7	0966	0007	베네치아	월세	17.02	201706	11~20	         1,000	            41	6	2014	흥안대로												
 경기도 안양시 동안구 호계동	969-3	0969	0003	삼덕진주	전세	55.6	201705	11~20	        16,000	             0	1	1985	경수대로												
 경기도 안양시 동안구 호계동	969-3	0969	0003	삼덕진주	전세	55.24	201706	1~10	        13,000	             0	2	1985	경수대로												
 경기도 안양시 동안구 호계동	931	0931	0000	삼성(931)	전세	59.4	201706	11~20	        24,000	             0	4	1999	귀인로82번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	51.33	201706	1~10	        11,000	             0	5	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	59.34	201706	11~20	        10,000	             0	6	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	51.33	201706	11~20	        12,000	             0	2	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	62.58	201706	11~20	        11,000	             0	2	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	48.81	201706	11~20	        10,000	             0	6	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	59.34	201706	21~30	         9,000	             0	2	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	51.33	201706	21~30	        10,000	             0	6	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	51.33	201707	11~20	        10,000	             0	6	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	51.33	201707	11~20	        15,000	             0	2	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	992-1	0992	0001	삼신5차	전세	48.81	201707	21~31	        12,000	             0	6	1983	흥안대로155번길												
 경기도 안양시 동안구 호계동	651-1	0651	0001	삼신6차	월세	49.47	201706	1~10	         1,000	            45	4	1984	흥안대로												
 경기도 안양시 동안구 호계동	843-1	0843	0001	삼천리	전세	56.34	201707	11~20	        13,000	             0	5	1984	포도원로27번길												
 경기도 안양시 동안구 호계동	767-3	0767	0003	삼호우주	전세	84.82	201705	1~10	        26,000	             0	12	1994	경수대로												
 경기도 안양시 동안구 호계동	767-3	0767	0003	삼호우주	전세	84.82	201706	11~20	        25,000	             0	5	1994	경수대로												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을대우	월세	164.46	201705	11~20	        14,000	           115	20	1994	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을대우	전세	134.64	201705	21~31	        43,000	             0	15	1994	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을대우	전세	134.64	201707	11~20	        38,000	             0	4	1994	흥안대로223번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	118.92	201705	1~10	        40,000	             0	2	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201705	11~20	        32,000	             0	23	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201705	11~20	        32,000	             0	23	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201706	1~10	        46,000	             0	14	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201706	1~10	        46,000	             0	14	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	118.92	201706	11~20	        41,000	             0	13	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201706	11~20	        40,000	             0	19	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1115	1115	0000	샘마을임광	전세	165.33	201707	11~20	        45,000	             0	18	1992	평촌대로40번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	101.95	201705	11~20	        39,000	             0	13	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	월세	134.58	201705	21~31	        14,000	           115	6	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	101.95	201706	1~10	        39,500	             0	6	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	101.95	201706	11~20	        40,000	             0	9	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	164.44	201706	11~20	        46,000	             0	19	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	101.95	201706	11~20	        20,000	             0	9	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	1121	1121	0000	샘마을한양	전세	134.58	201707	1~10	        42,000	             0	7	1993	흥안대로223번길												
 경기도 안양시 동안구 호계동	767-2	0767	0002	서부인터빌	전세	57.74	201705	11~20	        23,000	             0	3	2003	경수대로												
 경기도 안양시 동안구 호계동	967-20	0967	0020	서안이노빌	전세	68.47	201705	1~10	        22,000	             0	12	2003	흥안대로												
 경기도 안양시 동안구 호계동	967-20	0967	0020	서안이노빌	전세	68.47	201706	1~10	        24,000	             0	12	2003	흥안대로												
 경기도 안양시 동안구 호계동	335-64	0335	0064	수성드림빌	전세	77.5	201707	21~31	        21,000	             0	2	2004	경수대로651번길												
 경기도 안양시 동안구 호계동	335-64	0335	0064	수성드림빌	전세	77.5	201707	21~31	        21,000	             0	2	2004	경수대로651번길												
 경기도 안양시 동안구 호계동	923-28	0923	0028	신도브래뉴	전세	66.67	201706	11~20	        29,500	             0	5	2004	경수대로707번길												
 경기도 안양시 동안구 호계동	923-28	0923	0028	신도브래뉴	전세	83	201707	11~20	        30,000	             0	15	2004	경수대로707번길												
 경기도 안양시 동안구 호계동	923-28	0923	0028	신도브래뉴	전세	66.67	201707	21~31	        30,000	             0	6	2004	경수대로707번길												
 경기도 안양시 동안구 호계동	931-3	0931	0003	신라(931-3)	전세	48.28	201705	21~31	        13,000	             0	5	1983	경수대로665번길												
 경기도 안양시 동안구 호계동	915	0915	0000	신라6차	전세	40.05	201705	21~31	        10,000	             0	4	1987	시민대로122번길												
 경기도 안양시 동안구 호계동	915	0915	0000	신라6차	전세	40.05	201706	11~20	        10,000	             0	3	1987	시민대로122번길												
 경기도 안양시 동안구 호계동	315-17	0315	0017	신미주	전세	45.45	201705	11~20	        13,000	             0	2	1989	경수대로665번길												
 경기도 안양시 동안구 호계동	315-17	0315	0017	신미주	전세	38.43	201706	1~10	         7,000	             0	3	1989	경수대로665번길												
 경기도 안양시 동안구 호계동	315-17	0315	0017	신미주	월세	45.45	201706	21~30	         8,500	            15	5	1989	경수대로665번길												
 경기도 안양시 동안구 호계동	315-17	0315	0017	신미주	월세	45.45	201707	11~20	         8,500	            15	3	1989	경수대로665번길												
 경기도 안양시 동안구 호계동	315-17	0315	0017	신미주	전세	45.45	201707	11~20	        12,000	             0	5	1989	경수대로665번길												
 경기도 안양시 동안구 호계동	923-21	0923	0021	신성미소지움	전세	59.84	201705	1~10	        26,500	             0	1	2004	경수대로707번길												
 경기도 안양시 동안구 호계동	923-21	0923	0021	신성미소지움	전세	59.84	201705	21~31	        20,000	             0	22	2004	경수대로707번길												
 경기도 안양시 동안구 호계동	1279	1279	0000	안양호계푸르지오	전세	59.94	201705	11~20	        32,000	             0	4	2015	엘에스로116번길												
 경기도 안양시 동안구 호계동	848-2	0848	0002	양수	전세	45	201707	11~20	        13,500	             0	1	1984	포도원로												
 경기도 안양시 동안구 호계동	923-30	0923	0030	엘디범계마을	전세	59.88	201706	1~10	        23,000	             0	1	1999	귀인로79번길												
 경기도 안양시 동안구 호계동	923-30	0923	0030	엘디범계마을	전세	59.88	201706	1~10	        23,000	             0	1	1999	귀인로79번길												
 경기도 안양시 동안구 호계동	923-30	0923	0030	엘디범계마을	전세	59.88	201706	1~10	        23,500	             0	6	1999	귀인로79번길												
 경기도 안양시 동안구 호계동	801-4	0801	0004	영풍	전세	59.98	201705	1~10	        21,000	             0	13	1996	경수대로												
 경기도 안양시 동안구 호계동	801-4	0801	0004	영풍	전세	78.58	201705	11~20	        20,000	             0	11	1996	경수대로												
 경기도 안양시 동안구 호계동	801-4	0801	0004	영풍	전세	59.98	201705	21~31	        22,000	             0	4	1996	경수대로												
 경기도 안양시 동안구 호계동	801-4	0801	0004	영풍	전세	59.98	201706	1~10	        19,000	             0	6	1996	경수대로												
 경기도 안양시 동안구 호계동	989-6	0989	0006	예성그린캐슬	전세	81.65	201706	21~30	        20,000	             0	10	2004	경수대로584번길												
 경기도 안양시 동안구 호계동	989-6	0989	0006	예성그린캐슬	전세	73.62	201706	21~30	        16,000	             0	4	2004	경수대로584번길												
